header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
9981,99.822,,99.82200000000367,False,8.361814469274753,-6.567007157228174e-16,-1.7017958751867072e-14,-2.424910406146308e-17,nan,nan,nan,nan
9982,99.831,,99.83100000000367,False,8.361814469274753,-6.017512675599664e-16,-2.0026292675797703e-14,-2.3284961753015806e-17,nan,nan,nan,nan
9983,99.84,,99.84000000000367,False,8.361814469274753,-5.440214690117459e-16,-2.2751956090843085e-14,-2.2608327084185e-17,nan,nan,nan,nan
9984,99.852,,99.85200000000367,False,8.361814469274753,-4.6279293657891135e-16,-2.590593118988036e-14,-2.2153381631813955e-17,nan,nan,nan,nan
9985,99.861,,99.86100000000367,False,8.361814469274753,-3.987343807361588e-16,-2.788031712505253e-14,-2.2147598122088198e-17,nan,nan,nan,nan
9986,99.87,,99.87000000000367,False,8.361814469274753,-3.3203547402932706e-16,-2.9492541212755034e-14,-2.2429322251978878e-17,nan,nan,nan,nan
9987,99.882,,99.88200000000367,False,8.361814469274753,-2.3907535562190617e-16,-3.103617081352178e-14,-2.3252188531236507e-17,nan,nan,nan,nan
9988,99.891,,99.89100000000367,False,8.361814469274753,-1.6639561487871915e-16,-3.1706897927286104e-14,-2.4204763820232237e-17,nan,nan,nan,nan
9989,99.9,,99.90000000000367,False,8.361814469274753,-9.123374368574301e-17,-3.193190925153809e-14,-2.5444846748844418e-17,nan,nan,nan,nan
9990,99.912,,99.91200000000367,False,8.361814469274753,1.2754758854974435e-17,-3.149384250051116e-14,-2.7545524759730703e-17,nan,nan,nan,nan
9991,99.921,,99.92100000000367,False,8.361814469274753,9.35070254091283e-17,-3.057765794869066e-14,-2.945645884744793e-17,nan,nan,nan,nan
9992,99.93,,99.93000000000367,False,8.361814469274755,1.7656498110578113e-16,-2.912814106185679e-14,-3.1654900574781626e-17,nan,nan,nan,nan
9993,99.942,,99.94200000000367,False,8.361814469274755,2.90797684191838e-16,-2.631897109014293e-14,-3.503339031729657e-17,nan,nan,nan,nan
9994,99.951,,99.95100000000367,False,8.361814469274755,3.719993465522323e-16,-2.353679514872294e-14,-3.7715341108763046e-17,nan,nan,nan,nan
9995,99.96,,99.96000000000367,False,8.361814469274755,4.2825946822953356e-16,-2.0263165613471322e-14,-4.0428895062373894e-17,nan,nan,nan,nan
9996,99.972,,99.97200000000367,False,8.361814469274753,4.906778908408296e-16,-1.5359097776648716e-14,-4.4106019709347076e-17,nan,nan,nan,nan
9997,99.981,,99.98100000000368,False,8.361814469274753,5.023751239588718e-16,-1.145018100912653e-14,-4.69744412741698e-17,nan,nan,nan,nan
9998,99.99,,99.99000000000368,False,8.361814469274753,5.108588720402552e-16,-7.46492735704663e-15,-4.988581266055425e-17,nan,nan,nan,nan
9999,100.002,,100.00200000000368,False,8.361814469274753,5.190867768005062e-16,-2.1452582342038406e-15,-5.408689731368104e-17,nan,nan,nan,nan
10000,100.011,,100.01100000000368,False,8.361814469274753,5.219493433775973e-16,1.802951010510174e-15,-5.742384161829567e-17,nan,nan,nan,nan
10001,100.02,,100.02000000000368,False,8.361814469274753,5.203169781735591e-16,5.639863116092764e-15,-6.084838909462813e-17,nan,nan,nan,nan
10002,100.032,,100.03200000000368,False,8.361814469274753,5.132055519141026e-16,1.0517523719791502e-14,-6.548728533578106e-17,nan,nan,nan,nan
10003,100.041,,100.04100000000368,False,8.361814469274753,5.083643033544897e-16,1.3941289252494459e-14,-6.882950120979079e-17,nan,nan,nan,nan
10004,100.05,,100.05000000000368,False,8.361814469274753,5.036839834892352e-16,1.71223219552868e-14,-7.194250788801048e-17,nan,nan,nan,nan
10005,100.062,,100.06200000000368,False,8.361814469274755,4.978408876514306e-16,2.094638962729877e-14,-7.573561522207915e-17,nan,nan,nan,nan
10006,100.071,,100.07100000000368,False,8.361814469274755,4.938746902581701e-16,2.347126695103891e-14,-7.83122695449625e-17,nan,nan,nan,nan
10007,100.08,,100.08000000000368,False,8.361814469274755,4.903685934149049e-16,2.5675674967292877e-14,-8.065905857270176e-17,nan,nan,nan,nan
10008,100.092,,100.09200000000368,False,8.361814469274755,4.865740260267119e-16,2.807469375908794e-14,-8.343054237279656e-17,nan,nan,nan,nan
10009,100.101,,100.10100000000368,False,8.361814469274755,4.845141921065233e-16,2.943703491987323e-14,-8.524097904519949e-17,nan,nan,nan,nan
10010,100.11,,100.11000000000368,False,8.361814469274755,4.832382538419069e-16,3.0397189317206596e-14,-8.68215504224583e-17,nan,nan,nan,nan
9809,98.1,,98.1000000000036,False,8.361814469274753,-1.8997966882837707e-16,-3.099671731537528e-14,-2.7496422198325244e-16,nan,nan,nan,nan
9810,98.112,,98.1120000000036,False,8.361814469274753,-2.401803030128427e-16,-2.896526748602158e-14,-2.727254765524701e-16,nan,nan,nan,nan
9811,98.121,,98.1210000000036,False,8.361814469274753,-2.799779824141214e-16,-2.681943384865742e-14,-2.7088400837699855e-16,nan,nan,nan,nan
9812,98.13,,98.1300000000036,False,8.361814469274751,-3.218594668112651e-16,-2.411586942618697e-14,-2.689414118914051e-16,nan,nan,nan,nan
9813,98.142,,98.1420000000036,False,8.361814469274753,-3.783550552851921e-16,-1.969946414545648e-14,-2.662734041581711e-16,nan,nan,nan,nan
9814,98.151,,98.1510000000036,False,8.361814469274753,-4.073966351486351e-16,-1.5964678390012616e-14,-2.6396676501818967e-16,nan,nan,nan,nan
9815,98.16,,98.1600000000036,False,8.361814469274753,-4.013797859098666e-16,-1.2010415816875319e-14,-2.6122413603599503e-16,nan,nan,nan,nan
9816,98.172,,98.1720000000036,False,8.361814469274751,-3.846705093803157e-16,-6.596994909305377e-15,-2.5740313052165545e-16,nan,nan,nan,nan
9817,98.181,,98.1810000000036,False,8.361814469274751,-3.702051976757112e-16,-2.5229264080531745e-15,-2.5474458760859295e-16,nan,nan,nan,nan
9818,98.19,,98.19000000000361,False,8.361814469274751,-3.551004659873394e-16,1.5237108445117916e-15,-2.5231716638477683e-16,nan,nan,nan,nan
9819,98.202,,98.20200000000361,False,8.361814469274753,-3.3416813611683343e-16,6.768437637580437e-15,-2.4932350893672686e-16,nan,nan,nan,nan
9820,98.211,,98.21100000000361,False,8.361814469274753,-3.1411067799293445e-16,1.0484261562643455e-14,-2.468514046352875e-16,nan,nan,nan,nan
9821,98.22,,98.22000000000361,False,8.361814469274753,-2.899089816887032e-16,1.3981599213279748e-14,-2.44149435038704e-16,nan,nan,nan,nan
9822,98.232,,98.23200000000361,False,8.361814469274753,-2.5092075168941387e-16,1.8265938772562995e-14,-2.401892406730352e-16,nan,nan,nan,nan
9823,98.241,,98.24100000000361,False,8.361814469274753,-2.1643303835148672e-16,2.116541218619603e-14,-2.3695091872111543e-16,nan,nan,nan,nan
9824,98.25,,98.25000000000361,False,8.361814469274753,-1.7726863489350804e-16,2.37700323334309e-14,-2.334827314740516e-16,nan,nan,nan,nan
9825,98.262,,98.26200000000361,False,8.361814469274753,-1.1749147835546738e-16,2.6743172083999542e-14,-2.2850091357440893e-16,nan,nan,nan,nan
9826,98.271,,98.27100000000361,False,8.361814469274753,-6.677528854251752e-17,2.856697575879421e-14,-2.2449637397200874e-16,nan,nan,nan,nan
9827,98.28,,98.28000000000361,False,8.361814469274753,-1.0829915416713895e-17,3.001547695735906e-14,-2.2026196907446445e-16,nan,nan,nan,nan
9828,98.292,,98.29200000000361,False,8.361814469274753,7.219169296142154e-17,3.131986485551682e-14,-2.1425852764084779e-16,nan,nan,nan,nan
9829,98.301,,98.30100000000361,False,8.361814469274753,1.410013846873319e-16,3.179507217119733e-14,-2.094877703879672e-16,nan,nan,nan,nan
9830,98.31,,98.31000000000361,False,8.361814469274753,2.1561279417198135e-16,3.181044558295613e-14,-2.0448714783994256e-16,nan,nan,nan,nan
9831,98.322,,98.32200000000361,False,8.361814469274753,3.2442345192747924e-16,3.1070386394516836e-14,-1.9746208287235206e-16,nan,nan,nan,nan
9832,98.331,,98.33100000000361,False,8.361814469274753,4.1325847518123085e-16,2.991046333793994e-14,-1.9192510796899106e-16,nan,nan,nan,nan
9833,98.34,,98.34000000000361,False,8.361814469274753,5.084877918926897e-16,2.820209273188921e-14,-1.8615826777048593e-16,nan,nan,nan,nan
9834,98.352,,98.35200000000361,False,8.361814469274755,6.435376984126127e-16,2.5025859484049402e-14,-1.7820441089517526e-16,nan,nan,nan,nan
9835,98.361,,98.36100000000361,False,8.361814469274755,7.284325944102303e-16,2.199761760931198e-14,-1.7258259038522436e-16,nan,nan,nan,nan
9836,98.37,,98.37000000000361,False,8.361814469274755,7.768666770708202e-16,1.855943494257259e-14,-1.6707199262373775e-16,nan,nan,nan,nan
9837,98.382,,98.38200000000361,False,8.361814469274755,8.110930754316669e-16,1.3525598617654826e-14,-1.6056282184811984e-16,nan,nan,nan,nan
9838,98.391,,98.39100000000361,False,8.361814469274753,8.162270797373722e-16,9.601356027938285e-15,-1.5496639328775543e-16,nan,nan,nan,nan
9839,98.4,,98.40000000000362,False,8.361814469274753,8.166169675327406e-16,5.644118615099522e-15,-1.4898008837801416e-16,nan,nan,nan,nan
9840,98.412,,98.41200000000362,False,8.361814469274753,8.002928657140441e-16,3.8223330095652e-16,-1.4071513818826241e-16,nan,nan,nan,nan
9841,98.421,,98.42100000000362,False,8.361814469274753,7.472639276006766e-16,-3.482914560740504e-15,-1.3470400042253172e-16,nan,nan,nan,nan
9842,98.43,,98.43000000000362,False,8.361814469274753,6.786175281314677e-16,-7.225358405811839e-15,-1.290069037261775e-16,nan,nan,nan,nan
9843,98.442,,98.44200000000362,False,8.361814469274753,5.751931046195687e-16,-1.1971077416085871e-14,-1.2155622464206027e-16,nan,nan,nan,nan
9844,98.451,,98.45100000000362,False,8.361814469274753,4.884970768688463e-16,-1.5290207489427214e-14,-1.161560989581927e-16,nan,nan,nan,nan
9845,98.46,,98.46000000000362,False,8.361814469274753,3.9374983773410628e-16,-1.835927054360499e-14,-1.1104267687061555e-16,nan,nan,nan,nan
9846,98.472,,98.47200000000362,False,8.361814469274753,2.545389457608075e-16,-2.2022563856525042e-14,-1.0467201485991598e-16,nan,nan,nan,nan
9847,98.481,,98.48100000000362,False,8.361814469274753,1.4019969411996501e-16,-2.441821597559019e-14,-1.0022944393144384e-16,nan,nan,nan,nan
9848,98.49,,98.49000000000362,False,8.361814469274755,1.7114552426330387e-17,-2.6485962840627565e-14,-9.607438064258815e-17,nan,nan,nan,nan
9849,98.502,,98.50200000000362,False,8.361814469274755,-1.6097026875847703e-16,-2.8691162181685364e-14,-9.098153036351726e-17,nan,nan,nan,nan
9850,98.511,,98.51100000000362,False,8.361814469274755,-3.052895975605217e-16,-2.9899409630752685e-14,-8.749731823376662e-17,nan,nan,nan,nan
9851,98.52,,98.52000000000362,False,8.361814469274755,-4.590677159771328e-16,-3.069796831798132e-14,-8.430061374363242e-17,nan,nan,nan,nan
9852,98.532,,98.53200000000362,False,8.361814469274755,-6.791949088702256e-16,-3.108159143023957e-14,-8.048557519619017e-17,nan,nan,nan,nan
9853,98.541,,98.54100000000362,False,8.361814469274755,-8.558919044145545e-16,-3.0825082812571396e-14,-7.795972186516105e-17,nan,nan,nan,nan
9854,98.55,,98.55000000000362,False,8.361814469274755,-1.0427788100282248e-15,-3.007303932179534e-14,-7.572137617374831e-17,nan,nan,nan,nan
9855,98.562,,98.56200000000362,False,8.361814469274755,-1.308197798873046e-15,-2.8253547932946537e-14,-7.318414935793469e-17,nan,nan,nan,nan
9856,98.571,,98.57100000000362,False,8.361814469274755,-1.5197307870507423e-15,-2.624138984027756e-14,-7.161665482562702e-17,nan,nan,nan,nan
9857,98.58,,98.58000000000362,False,8.361814469274755,-1.7262383124081858e-15,-2.366005839986698e-14,-7.083521338917329e-17,nan,nan,nan,nan
9858,98.592,,98.59200000000362,False,8.361814469274755,-1.9156955279356157e-15,-1.9446000653886643e-14,-7.102703861740912e-17,nan,nan,nan,nan
9859,98.601,,98.60100000000362,False,8.361814469274755,-1.976024415925135e-15,-1.588122194202797e-14,-7.11337330084952e-17,nan,nan,nan,nan
9860,98.61,,98.61000000000362,False,8.361814469274755,-1.9733064667691878e-15,-1.2117835418061704e-14,-7.15113524496411e-17,nan,nan,nan,nan
9861,98.622,,98.62200000000362,False,8.361814469274755,-1.9145700029482405e-15,-6.936946567886751e-15,-7.034390097338368e-17,nan,nan,nan,nan
9862,98.631,,98.63100000000362,False,8.361814469274755,-1.8435783195480365e-15,-3.027057090571159e-15,-6.896917152693813e-17,nan,nan,nan,nan
9863,98.64,,98.64000000000362,False,8.361814469274755,-1.7640238133013509e-15,8.592836516904786e-16,-6.771043763014028e-17,nan,nan,nan,nan
9864,98.652,,98.65200000000362,False,8.361814469274755,-1.6458129139323303e-15,5.929158810884692e-15,-6.607843599793718e-17,nan,nan,nan,nan
9865,98.661,,98.66100000000363,False,8.361814469274755,-1.5498074456164292e-15,9.55662511261065e-15,-6.486833950811208e-17,nan,nan,nan,nan
9866,98.67,,98.67000000000363,False,8.361814469274753,-1.4476920193163671e-15,1.2991375886471269e-14,-6.35526635243121e-17,nan,nan,nan,nan
9867,98.682,,98.68200000000363,False,8.361814469274753,-1.3021016569452151e-15,1.7235011951476326e-14,-6.163294337677729e-17,nan,nan,nan,nan
9868,98.691,,98.69100000000363,False,8.361814469274753,-1.1858862694158715e-15,2.013816081061548e-14,-6.006903913927507e-17,nan,nan,nan,nan
9869,98.7,,98.70000000000363,False,8.361814469274753,-1.0637016574869065e-15,2.2777639235573545e-14,-5.839875136447188e-17,nan,nan,nan,nan
9870,98.712,,98.71200000000363,False,8.361814469274753,-8.915868522255527e-16,2.5848713377663286e-14,-5.600621549559928e-17,nan,nan,nan,nan
9871,98.721,,98.72100000000363,False,8.361814469274753,-7.556656502690957e-16,2.7786806001571517e-14,-5.408769946709376e-17,nan,nan,nan,nan
9872,98.73,,98.73000000000363,False,8.361814469274753,-6.139459513585841e-16,2.938655348318011e-14,-5.20627999012873e-17,nan,nan,nan,nan
9873,98.742,,98.74200000000363,False,8.361814469274753,-4.1606549185398686e-16,3.0953178110716564e-14,-4.919744831107718e-17,nan,nan,nan,nan
9874,98.751,,98.75100000000363,False,8.361814469274753,-2.610425597935002e-16,3.167284170638382e-14,-4.692432049156842e-17,nan,nan,nan,nan
9875,98.76,,98.76000000000363,False,8.361814469274753,-1.0042185208554961e-16,3.197566508082013e-14,-4.454480913475871e-17,nan,nan,nan,nan
9876,98.772,,98.77200000000363,False,8.361814469274753,1.223321669663284e-16,3.1688973176330806e-14,-4.120664182321094e-17,nan,nan,nan,nan
9877,98.781,,98.78100000000363,False,8.361814469274753,2.957527652710103e-16,3.092410038137116e-14,-3.8578902212699e-17,nan,nan,nan,nan
9878,98.79,,98.79000000000363,False,8.361814469274753,4.745404240555384e-16,2.966007191543648e-14,-3.584477906488611e-17,nan,nan,nan,nan
9879,98.802,,98.80200000000363,False,8.361814469274753,7.211426019097317e-16,2.7154217035614364e-14,-3.203379603200072e-17,nan,nan,nan,nan
9880,98.811,,98.81100000000363,False,8.361814469274753,9.088390403099395e-16,2.4628878762923548e-14,-2.891395322172909e-17,nan,nan,nan,nan
9881,98.82,,98.82000000000363,False,8.361814469274751,1.0702742724606027e-15,2.1560747339206e-14,-2.5311518218065834e-17,nan,nan,nan,nan
9882,98.832,,98.83200000000363,False,8.361814469274751,1.2263712116608843e-15,1.681556587533976e-14,-2.063021330813146e-17,nan,nan,nan,nan
9883,98.841,,98.84100000000363,False,8.361814469274753,1.3378081423523261e-15,1.2939033746687573e-14,-1.746199629654017e-17,nan,nan,nan,nan
9884,98.85,,98.85000000000363,False,8.361814469274753,1.4187836053133997e-15,8.949094510759166e-15,-1.4970662594163606e-17,nan,nan,nan,nan
9885,98.862,,98.86200000000363,False,8.361814469274751,1.471162457043224e-15,3.559090532625759e-15,-1.1802837730899696e-17,nan,nan,nan,nan
9886,98.871,,98.87100000000363,False,8.361814469274751,1.4859778546209923e-15,-4.696539279693148e-16,-9.159973241386288e-18,nan,nan,nan,nan
9887,98.88,,98.88000000000363,False,8.361814469274751,1.4638014308673671e-15,-4.4164290599528995e-15,-6.376948962530734e-18,nan,nan,nan,nan
9888,98.892,,98.89200000000363,False,8.361814469274751,1.4213064501364513e-15,-9.463518307421579e-15,-2.8074115373394436e-18,nan,nan,nan,nan
9889,98.901,,98.90100000000363,False,8.361814469274751,1.3799971220177382e-15,-1.3030329239570475e-14,-3.1814209766629065e-19,nan,nan,nan,nan
9890,98.91,,98.91000000000363,False,8.361814469274753,1.330350596997989e-15,-1.6365954451578115e-14,1.884423745716483e-18,nan,nan,nan,nan
9891,98.922,,98.92200000000364,False,8.361814469274753,1.2507981010633658e-15,-2.041453488623629e-14,4.373944097490135e-18,nan,nan,nan,nan
9892,98.931,,98.93100000000364,False,8.361814469274753,1.1808224620494189e-15,-2.3121930531359893e-14,5.905658781767857e-18,nan,nan,nan,nan
9893,98.94,,98.94000000000364,False,8.361814469274753,1.1017551172241885e-15,-2.5521266510486483e-14,7.149865826429125e-18,nan,nan,nan,nan
9894,98.952,,98.95200000000364,False,8.361814469274753,9.817917331514301e-16,-2.8199955586752606e-14,8.361574446574116e-18,nan,nan,nan,nan
9895,98.961,,98.96100000000364,False,8.361814469274753,8.806134958329268e-16,-2.978722352582425e-14,8.93493033213034e-18,nan,nan,nan,nan
9896,98.97,,98.97000000000364,False,8.361814469274753,7.695708228998937e-16,-3.09856125800965e-14,9.220778578070117e-18,nan,nan,nan,nan
9897,98.982,,98.98200000000364,False,8.361814469274753,6.057621960079031e-16,-3.1935213769959916e-14,9.15467546658645e-18,nan,nan,nan,nan
9898,98.991,,98.99100000000364,False,8.361814469274753,4.707843366655216e-16,-3.212821690293696e-14,8.769672553421176e-18,nan,nan,nan,nan
9899,99.0,,99.00000000000364,False,8.361814469274753,3.25151091012363e-16,-3.184745932885393e-14,8.09716200063945e-18,nan,nan,nan,nan
9900,99.012,,99.01200000000364,False,8.361814469274753,1.1398188487337756e-16,-3.0690720088933815e-14,6.7532471575271186e-18,nan,nan,nan,nan
9901,99.021,,99.02100000000364,False,8.361814469274753,-5.745335652220576e-17,-2.9201779304245974e-14,5.409885445640349e-18,nan,nan,nan,nan
9902,99.03,,99.03000000000364,False,8.361814469274753,-2.4035315581781203e-16,-2.715013338677907e-14,3.779016094137134e-18,nan,nan,nan,nan
9903,99.042,,99.04200000000364,False,8.361814469274753,-4.825841856872465e-16,-2.351836955354438e-14,1.0152504415874896e-18,nan,nan,nan,nan
9904,99.051,,99.05100000000364,False,8.361814469274753,-6.280184264193216e-16,-2.0222141150585545e-14,-1.289416083767479e-18,nan,nan,nan,nan
9905,99.06,,99.06000000000364,False,8.361814469274753,-7.415287703909008e-16,-1.6590540361411006e-14,-3.0684065581471577e-18,nan,nan,nan,nan
9906,99.072,,99.07200000000364,False,8.361814469274753,-8.26124294216753e-16,-1.1391363375126083e-14,-5.306630544209439e-18,nan,nan,nan,nan
9907,99.081,,99.08100000000364,False,8.361814469274753,-8.792660094030645e-16,-7.380989895596734e-15,-6.910155469722101e-18,nan,nan,nan,nan
9908,99.09,,99.09000000000364,False,8.361814469274753,-9.250886815397011e-16,-3.372077298168926e-15,-8.378081139638035e-18,nan,nan,nan,nan
9909,99.102,,99.10200000000364,False,8.361814469274753,-9.581440229805659e-16,1.912853065674708e-15,-9.960019582048766e-18,nan,nan,nan,nan
9910,99.111,,99.11100000000364,False,8.361814469274753,-9.712647836612301e-16,5.763521484652559e-15,-1.1761059620044445e-17,nan,nan,nan,nan
9911,99.12,,99.12000000000364,False,8.361814469274753,-9.822720787482323e-16,9.459968286447255e-15,-1.3595137233478153e-17,nan,nan,nan,nan
9912,99.132,,99.13200000000364,False,8.361814469274753,-9.88955364930481e-16,1.4080446234660415e-14,-1.5866276234067954e-17,nan,nan,nan,nan
9913,99.141,,99.14100000000364,False,8.361814469274755,-9.885759556835465e-16,1.7266753632152875e-14,-1.7312279946184252e-17,nan,nan,nan,nan
9914,99.15,,99.15000000000364,False,8.361814469274755,-9.834463009245218e-16,2.0187077097921616e-14,-1.852841836315643e-17,nan,nan,nan,nan
9915,99.162,,99.16200000000364,False,8.361814469274755,-9.689136691239092e-16,2.3626874633437167e-14,-1.9792368015561797e-17,nan,nan,nan,nan
9916,99.171,,99.17100000000364,False,8.361814469274755,-9.52013977196309e-16,2.5835570796841113e-14,-2.0472154077197684e-17,nan,nan,nan,nan
9917,99.18,,99.18000000000364,False,8.361814469274755,-9.29771585221947e-16,2.7699400152262558e-14,-2.092207484368944e-17,nan,nan,nan,nan
9918,99.192,,99.19200000000365,False,8.361814469274755,-8.91489982763871e-16,2.9605715472022005e-14,-2.1164400962120926e-17,nan,nan,nan,nan
9919,99.201,,99.20100000000365,False,8.361814469274755,-8.560717782447697e-16,3.056909489297123e-14,-2.1077969373276398e-17,nan,nan,nan,nan
9920,99.21,,99.21000000000365,False,8.361814469274755,-8.14698377891152e-16,3.110464241181894e-14,-2.076167248928774e-17,nan,nan,nan,nan
9921,99.222,,99.22200000000365,False,8.361814469274755,-7.499456012744808e-16,3.110874176418223e-14,-1.9982375073745347e-17,nan,nan,nan,nan
9922,99.231,,99.23100000000365,False,8.361814469274755,-6.939438500760991e-16,3.0545491541443086e-14,-1.912972583442041e-17,nan,nan,nan,nan
9923,99.24,,99.24000000000365,False,8.361814469274755,-6.313543660023638e-16,2.946736210462319e-14,-1.804721129995134e-17,nan,nan,nan,nan
9924,99.252,,99.25200000000365,False,8.361814469274755,-5.373191394900418e-16,2.7182368547460368e-14,-1.624629035043507e-17,nan,nan,nan,nan
9925,99.261,,99.26100000000365,False,8.361814469274755,-4.58618034188083e-16,2.4798485254312487e-14,-1.4633328354816316e-17,nan,nan,nan,nan
9926,99.27,,99.27000000000365,False,8.361814469274755,-3.7501037841113926e-16,2.1861982124752288e-14,-1.2997596895460343e-17,nan,nan,nan,nan
9927,99.282,,99.28200000000365,False,8.361814469274755,-2.5787284758330757e-16,1.729534642084203e-14,-1.1074403817729278e-17,nan,nan,nan,nan
9928,99.291,,99.29100000000365,False,8.361814469274755,-1.8048717630160917e-16,1.3574806083099562e-14,-1.0435823596233784e-17,nan,nan,nan,nan
9929,99.3,,99.30000000000365,False,8.361814469274755,-9.905246433133337e-17,9.734182121609628e-15,-9.93550770834459e-18,nan,nan,nan,nan
9930,99.312,,99.31200000000365,False,8.361814469274755,1.3788090424816014e-17,4.548362059571713e-15,-8.661480263501363e-18,nan,nan,nan,nan
9931,99.321,,99.32100000000365,False,8.361814469274755,8.60038902380305e-17,6.517398146267286e-16,-7.117280575826294e-18,nan,nan,nan,nan
9932,99.33,,99.33000000000365,False,8.361814469274755,1.5317160309388396e-16,-3.2028476662389017e-15,-5.82641347023677e-18,nan,nan,nan,nan
9933,99.342,,99.34200000000365,False,8.361814469274753,2.338900529787772e-16,-8.188081093745039e-15,-4.627008026864582e-18,nan,nan,nan,nan
9934,99.351,,99.35100000000365,False,8.361814469274753,2.7187737713753357e-16,-1.1723136585077178e-14,-4.6810183844438176e-18,nan,nan,nan,nan
9935,99.36,,99.36000000000365,False,8.361814469274753,3.0251033117334816e-16,-1.504196416496635e-14,-4.9884256475746865e-18,nan,nan,nan,nan
9936,99.372,,99.37200000000365,False,8.361814469274753,3.444388756122444e-16,-1.9081213978542294e-14,-5.431906199942543e-18,nan,nan,nan,nan
9937,99.381,,99.38100000000365,False,8.361814469274753,3.767910722364216e-16,-2.179179492408962e-14,-5.788111678711339e-18,nan,nan,nan,nan
9938,99.39,,99.39000000000365,False,8.361814469274751,4.0995028631392163e-16,-2.420342091083835e-14,-6.164541498474049e-18,nan,nan,nan,nan
9939,99.402,,99.40200000000365,False,8.361814469274751,4.554665413865098e-16,-2.6913251921933757e-14,-6.697908010814876e-18,nan,nan,nan,nan
9940,99.411,,99.41100000000365,False,8.361814469274751,4.906188398088974e-16,-2.8535392048458016e-14,-7.12152795956339e-18,nan,nan,nan,nan
9941,99.42,,99.42000000000365,False,8.361814469274751,5.266736325471933e-16,-2.977891332180332e-14,-7.565372249305832e-18,nan,nan,nan,nan
9942,99.432,,99.43200000000365,False,8.361814469274751,5.762019398649651e-16,-3.080526377761665e-14,-8.18862472161962e-18,nan,nan,nan,nan
9943,99.441,,99.44100000000365,False,8.361814469274751,6.144788088444074e-16,-3.1068723291673485e-14,-8.679659140347874e-18,nan,nan,nan,nan
9944,99.45,,99.45000000000366,False,8.361814469274751,6.537589740453948e-16,-3.0869877076305426e-14,-9.190917900070037e-18,nan,nan,nan,nan
9945,99.462,,99.46200000000366,False,8.36181446927475,7.077473420778458e-16,-2.9840805304632525e-14,-9.904056332356809e-18,nan,nan,nan,nan
9946,99.471,,99.47100000000366,False,8.36181446927475,7.494910005166914e-16,-2.846193447322565e-14,-1.0462505221064794e-17,nan,nan,nan,nan
9947,99.48,,99.48000000000366,False,8.36181446927475,7.923440821257695e-16,-2.653304805428236e-14,-1.10411784507667e-17,nan,nan,nan,nan
9948,99.492,,99.49200000000366,False,8.36181446927475,8.470117173070395e-16,-2.308319336362835e-14,-1.1964500589298403e-17,nan,nan,nan,nan
9949,99.501,,99.50100000000366,False,8.36181446927475,8.636936523000133e-16,-1.992450232286725e-14,-1.3003899511445865e-17,nan,nan,nan,nan
9950,99.51,,99.51000000000366,False,8.36181446927475,8.654371977529311e-16,-1.6399280350694295e-14,-1.4154058053101722e-17,nan,nan,nan,nan
9951,99.522,,99.52200000000366,False,8.361814469274751,8.326982763986875e-16,-1.1313165087865507e-14,-1.554582904655579e-17,nan,nan,nan,nan
9952,99.531,,99.53100000000366,False,8.361814469274751,7.937406947699059e-16,-7.368581535473501e-15,-1.6531257625834185e-17,nan,nan,nan,nan
9953,99.54,,99.54000000000366,False,8.361814469274751,7.490607368083936e-16,-3.4058845158602394e-15,-1.7503378723236436e-17,nan,nan,nan,nan
9954,99.552,,99.55200000000366,False,8.361814469274751,6.781055025417134e-16,1.7831978443510553e-15,-1.9232545941811505e-17,nan,nan,nan,nan
9955,99.561,,99.56100000000366,False,8.361814469274751,6.160064810786122e-16,5.5730490376618655e-15,-2.078079546216219e-17,nan,nan,nan,nan
9956,99.57,,99.57000000000366,False,8.361814469274751,5.484656271818212e-16,9.220701273669569e-15,-2.2353238081364253e-17,nan,nan,nan,nan
9957,99.582,,99.58200000000366,False,8.361814469274751,4.553478851524545e-16,1.3783760024351326e-14,-2.434114035838512e-17,nan,nan,nan,nan
9958,99.591,,99.59100000000366,False,8.361814469274751,3.833887690269474e-16,1.695341058308714e-14,-2.5749895055360304e-17,nan,nan,nan,nan
9959,99.6,,99.60000000000366,False,8.361814469274751,3.097460519575753e-16,1.988288105848799e-14,-2.7088216600229356e-17,nan,nan,nan,nan
9960,99.612,,99.61200000000366,False,8.361814469274751,2.0915141275856703e-16,2.337777913293639e-14,-2.8763082645667453e-17,nan,nan,nan,nan
9961,99.621,,99.62100000000366,False,8.361814469274751,1.3206713076477431e-16,2.5662085876718217e-14,-2.9937060168955546e-17,nan,nan,nan,nan
9962,99.63,,99.63000000000366,False,8.361814469274751,5.3723430003725506e-17,2.7632747099333806e-14,-3.1040604540137526e-17,nan,nan,nan,nan
9963,99.642,,99.64200000000366,False,8.361814469274751,-5.246285224666417e-17,2.973297144052102e-14,-3.2402434353992855e-17,nan,nan,nan,nan
9964,99.651,,99.65100000000366,False,8.361814469274751,-1.3322124292875394e-16,3.088259046750549e-14,-3.3341634703593876e-17,nan,nan,nan,nan
9965,99.66,,99.66000000000366,False,8.361814469274751,-2.1478305598038253e-16,3.1641276442001746e-14,-3.421040190108877e-17,nan,nan,nan,nan
